-5.0935,-2.0367,-3.9706,-2.9878,4.8303
-4.9461,-3.126,2.5096,-1.1182,-2.9842
-5.4987,-3.4926,1.6047,-2.2652,4.1065
-5.3363,0.3048,0.46213,1.656,-2.0352
-5.3785,2.2325,-5.1262,4.6682,4.0385
-7.1644,0.94085,0.20652,5.8459,1.7032
-4.6843,-0.6167,-2.4919,3.75,0.047509
-4.5677,-2.5901,3.3458,-1.3259,-0.32076
-5.5203,3.5337,-1.3895,2.4685,-2.5803
-4.9366,2.2445,4.3106,-0.40881,-4.1096
-5.5826,-2.9271,-1.6992,-2.6557,3.3488
-5.231,-3.5412,4.579,-3.4607,-3.6739
-4.753,0.61274,-3.8586,2.1714,1.8021
-4.8871,-1.6544,-0.37426,-2.306,3.9594
-5.1814,-2.6728,-1.388,0.57035,2.1364
-4.6535,0.30425,2.7622,-1.6243,-2.8909
-5.2617,-4.3763,-4.9305,0.61057,3.4012
-4.9829,-1.0416,4.777,-4.4229,-3.7864
-5.4871,-1.0678,-0.61905,3.2493,-0.6882
-4.6181,0.051213,1.1816,-2.4401,-2.7976
-5.1082,3.2214,-3.625,2.9893,-1.1525
-4.5912,-5.0731,3.9435,-0.30003,-0.83125
-4.4356,3.9159,-4.483,-1.4417,0.71711
-5.2484,-0.15527,-0.30606,2.7828,0.65271
-5.1227,0.43573,-0.037895,3.8819,0.92194
-5.2169,3.1427,3.1384,-4.0378,-1.7618
-4.5223,-1.9042,-1.4161,2.9551,1.6263
-4.7385,-0.45251,0.58834,1.8096,-0.72417
-4.1933,2.2969,-3.9106,1.8987,3.7749
-5.1537,-1.4718,0.58282,-0.76482,-2.2079
-4.6176,2.5041,-1.7955,0.65748,-0.53847
-4.912,1.9949,4.2356,2.6064,-4.5767
-4.2891,-4.3038,4.7233,-2.4382,-3.6919
-4.9522,-2.12,-0.72844,1.5251,0.24476
-5.5455,1.3115,-3.4702,-4.7301,4.9658
-5.2465,-1.1118,0.35914,0.29599,-0.033277
-4.8592,-2.1811,-0.53622,-0.87372,1.5531
-4.669,0.11055,0.47031,1.0301,-0.83683
-5.0774,-2.6022,-1.6958,-0.037154,3.7515
-5.7523,-5.076,5.9331,1.4939,-3.4085
-4.6038,-3.2225,2.7741,0.4992,-4.065
-4.7379,-1.4492,4.5845,0.83182,1.8048
-5.8404,-1.0901,2.8826,-3.7115,-2.3941
-5.4447,4.0326,-5.4916,1.6118,2.4931
-5.2903,-2.8865,4.4789,1.9955,-4.8799
-4.5456,-1.9493,2.778,-3.5559,-2.9531
-5.6389,1.9023,5.4432,0.33968,4.7076
-4.4556,-0.83288,0.91836,-0.51726,-0.91321
-4.5277,1.4844,4.1661,2.3086,2.0552
-5.0625,2.9193,1.4215,0.82259,1.6613
-5.515,-4.2017,3.4825,0.16502,3.5892
-5.7568,3.3477,0.18985,2.1552,-4.6191
-5.0798,3.3075,-4.5851,-0.5444,5.0215
-4.9147,3.3054,-3.5822,2.2199,3.5189
-4.5185,2.6176,-4.2343,1.6171,2.8859
-5.1866,-5.283,5.8104,-3.1486,-1.1733
-4.6692,3.1616,-2.512,-1.6817,-1.0801
-4.6992,-1.5133,1.8464,-0.011131,-1.6799
-4.6441,3.3064,-4.2987,-1.2859,2.3437
-4.3831,0.90876,-0.92164,-1.8373,4.2724
-4.8069,0.6367,3.6404,-3.7571,-3.1502
-5.2792,5.0662,-5.1237,-2.1151,4.2213
-5.0644,-3.7038,-2.5044,-0.52321,2.7328
-4.4324,-1.0265,-3.3346,-4.1902,4.8535
-6.2539,0.21885,4.8117,0.017379,-4.6436
-4.5807,3.61,0.71697,1.2507,-1.6081
-5.1975,-0.73097,-1.0012,-3.4724,2.8035
-4.7198,2.2465,-2.8306,3.3288e-18,0
-5.3933,1.8747,2.8982,-1.6791,-2.9416
-4.7169,-0.32312,2.2342,1.8222,2.3099
-4.6785,-1.6027,-2.6179,-3.0486,-2.7946
-5.0829,-3.9858,4.3563,2.346,-1.9473
-4.8568,-3.8722,1.385,-1.3698,1.5202
-5.2088,4.0149,2.8783,-0.33407,-3.2119
-6.1131,-5.2672,6.167,0.32518,0.56039
-4.8139,-2.3526,-0.77068,-3.2069,4.3472
-4.9449,1.7994,-1.9722,3.4027,-2.7329
-5.6841,-1.7479,-4.4168,-0.42569,5.3711
-4.8245,1.1168,-3.7484,-2.3249,3.5673
-4.3385,-2.9966,-2.0746,-1.0477,-0.55363
-5.2772,2.9464,-0.11541,2.5208,-1.4762
-6.4782,4.9635,-5.9424,4.9845,5.3237
-5.9968,-3.6613,-5.3371,2.4863,0.082711
-5.4109,4.2289,-4.8212,-1.4391,-0.67393
-4.5834,3.2751,-4.5161,0.49172,2.1644
-5.0744,-4.7576,5.1789,0.042667,-4.9561
-5.6193,3.2831,-5.4427,0.44421,4.1808
-4.4132,-3.2664,-1.6884,-1.863,2.9258
-5.387,-2.266,-5.0348,-1.3281,4.2148
-5.5236,-0.77908,-0.43142,4.4232,-5.0384
-5.2511,-1.6986,-3.8226,0.73671,3.6703
-4.5215,3.2857,-4.6307,0.22118,-3.3973
-4.7724,0.70444,-3.8398,2.2159,3.376
-4.1916,1.3803,1.723,-1.6925,-2.4251
-5.201,4.6593,0.79515,0.44205,-0.83745
-5.6273,-3.4328,-5.0517,1.0633,3.0473
-4.7175,4.7313,-1.6736,0.7305,2.1706
-5.0375,-1.4382,4.771,-0.63164,0.95709
-5.4524,-2.6337,2.6116,3.5252,-5.3819
-5.7573,-5.8808,5.0336,2.4338,-0.11738
-4.8538,4.2363,-3.5134,3.3454,-0.10056
-4.6319,0.70489,4.1647,-2.8028,1.0826
-4.9197,0.35817,0.73423,-1.9079,-0.27562
-5.1949,2.7901,-3.2001,2.1825,3.8366
-5.8065,4.8177,-3.2226,4.3558,-4.6245
-5.2028,-0.23434,3.227,-1.8984,-2.7494
-4.9907,2.1772,-3.7695,3.5822,4.1445
-6.1155,-3.9274,3.7382,-5.4131,-0.037022
-5.4988,0.81333,-4.4268,-2.8661,1.3909
-5.8279,-4.2124,2.8527,-2.0468,0.5836
-4.93,-1.661,-0.90387,2.3323,0.78602
-5.1633,2.6939,1.7463,-1.1515,-3.0124
-5.1754,2.2468,-1.3701,2.1972,3.3239
-5.6562,-4.2505,-0.62096,-2.7433,0.079518
-5.4128,2.0565,-1.3938,2.2598,-2.4602
-5.4275,2.9687,0.54549,-1.1784,0.1457
-5.2563,-1.075,-4.6439,-1.9194,4.9559
-4.8252,-2.1378,2.672,-4.4335,-2.1239
-5.3671,-4.5144,5.4358,0.67651,-4.6931
-4.6771,-2.4776,-4.2296,-0.14696,3.8339
-5.7174,-2.138,-3.9629,-3.6766,3.9948
-4.9042,-3.956,3.5047,1.293,-1.6199
-5.4438,3.4657,-3.1853,0.78985,-1.6584
-5.0877,1.4404,4.2188,1.2495,-0.95598
-4.8016,0.3203,-1.1372,2.1207,-2.0031
-4.9655,3.8726,0.13006,0.10791,0.12804
-5.1213,-1.1715,-0.49782,-2.5608,3.8353
-5.615,3.3383,0.22932,-0.78533,2.3923
-4.6737,0.21898,-2.1272,0.59689,0.80568
-5.2849,-1.9753,1.879,-1.8549,2.0098
-4.4807,-1.872,2.7488,2.4288,-0.61049
-4.919,-2.3773,4.0751,-0.75438,-4.458
-5.228,1.553,0.66144,-2.3435,3.4847
-4.9429,-3.4701,-1.7621,0.87966,-1.1697
-4.2726,0.012336,3.1436,-1.2569,3.5956
-5.4623,-3.4714,-1.9782,3.1247,3.3786
-5.1887,-3.0884,5.1627,1.635,-4.8173
-4.8632,-3.3041,4.578,0.47634,-4.1607
-5.4895,-3.9665,5.5334,1.9935,-5.5007
-5.2823,2.6658,-1.1987,-0.83607,0.30816
-5.3991,1.4264,1.8205,-2.0996,-0.031876
-4.9289,-1.0314,4.8449,2.0102,-4.5357
-5.651,-1.2614,5.1,-2.5046,-4.8341
-4.5283,-1.8006,3.4748,-0.505,-3.155
-4.9818,2.6806,-4.2349,-0.10668,4.8002
-4.5072,2.7737,0.21704,3.9035,-2.7935
-5.0009,1.3966,-1.2209,-3.031,0.52799
-5.2958,2.7682,4.9496,-0.37948,-0.059854
-4.7241,2.3722,-2.9749,-4.1139,1.7723
-5.4148,-1.4467,3.4438,0.83045,-3.8526
-5.2392,-2.0157,4.7996,0.52971,-4.5972
-4.8436,-0.15022,-1.6048,1.6968,0.78459
-5.257,0.525,4.8152,-2.5842,-1.1826
-5.6323,-4.8894,-3.8747,1.815,3.8576
-5.4944,4.848,-1.1455,-0.5039,4.512
-5.0382,4.0311,1.7747,1.8159,-2.6429
-5.3784,3.3475,-5.383,0.90646,4.3438
-4.8269,-3.5714,4.5758,-1.8829,3.3266
-4.6237,3.7323,-3.8503,2.1571,2.8233
-4.6982,-1.817,2.4227,-1.2207,3.4533
-5.7531,-0.32722,5.069,2.8168,-0.63729
-5.6499,4.2977,-5.6968,2.1865,1.9266
-5.0141,-1.418,-4.0796,1.5606,0.23961
-4.6381,2.4242,-4.4542,-1.7814,3.3132
-5.4687,2.504,-4.5275,-3.6124,0.29856
-5.6007,-5.0212,5.737,0.35852,-3.1847
-5.014,-2.6651,4.549,1.2222,-4.928
-5.0521,2.9968,2.3433,3.1337,-3.5402
-6.3765,1.8948,-2.0576,3.6213,1.7308
-4.9551,3.1358,-2.6155,-0.98742,3.7105
-4.7551,1.2709,-1.0421,-2.6398,1.4893
-5.0084,3.8808,0.58396,-0.87292,3.5466
-5.2499,2.4327,-4.4954,-2.1561,5.0238
-4.6587,-3.6805,4.6342,-0.38211,-4.1887
-5.2128,-0.77847,4.8124,-3.2838,-1.2143
-5.2799,-5.4663,6.1263,3.4279,-6.5423
-4.9188,-3.5566,4.866,-2.4956,-4.7052
-5.0627,2.3217,0.9981,3.4156,-1.3185
-6.1033,-1.8369,2.1366,-2.9055,-1.8503
-5.2298,2.3478,-2.4126,-1.2516,-0.66859
-4.4077,-3.6122,2.5762,-0.69202,0.003584
-6.9079,1.146,-2.4877,0,3.382e-17
-4.7615,-2.1391,1.1594,-2.3363,4.0723
-5.7662,-0.44807,0.19247,2.4821,-2.0867
-5.3537,3.5541,-5.1613,4.6667,3.4839
-4.7964,4.2138,3.9257,-0.77108,-4.4123
-5.2496,-4.2381,5.1458,-0.53516,-1.0042
-5.052,-4.1641,-4.6294,4.2553,4.1211
-5.528,3.1363,2.6459,2.0244,-0.9858
-4.457,0.91377,1.9164,-2.3409,2.5664
-5.2641,-2.4514,3.941,0.42376,-4.0718
-5.3643,-3.0278,5.0606,-1.725,-4.342
-4.9577,-2.2032,-1.9544,1.6485,1.7044
-4.877,-1.3893,4.7918,3.2002,-4.412
-5.1051,4.1548,-1.106,-2.1021,3.1173
-4.7856,-2.2083,2.2947,0.58214,-2.5391
-4.646,-1.5028,1.0383,-0.56101,-0.12732
-4.1167,-2.2582,2.9602,-2.8699,-2.5068
-5.1912,-0.22395,-2.1928,-2.0423,3.929
-5.0297,4.6658,0.08905,-1.402,1.1175
-4.9112,4.0141,-3.214,0.43674,-3.6815
-5.137,-2.7175,4.7359,1.9205,-4.1549
-4.6395,2.5154,-3.9948,2.4373,4.1002
-5.2311,0.048252,1.2708,-3.7712,-2.785
-5.3383,-0.29785,0.86202,1.6628,-2.8829
-5.1716,-4.7761,1.7146,-2.7335,1.2207
-4.9595,4.9473,0.39082,0.85362,-1.2253
-4.757,-3.9394,4.6112,1.2725,-3.3731
-4.9952,2.0116,-4.0595,1.4223,3.9015
-5.565,4.6635,-1.4645,-2.174,-0.15949
-5.3044,2.6721,-2.4743,-3.0778,1.531
-4.5625,0.023233,4.378,-0.68598,-0.53235
-4.5428,0.26578,3.4967,1.5269,-0.058194
-6.2041,-5.9788,0.54854,2.2965,-1.7183
-4.5883,-0.58502,0.48604,-0.65118,4.1519
-4.8511,-3.0145,-1.7905,2.8702,1.504
-6.8879,-3.8319,-0.96435,0,2.5522e-16
-5.2344,-0.56212,-0.83761,-0.19889,1.3574
-5.1811,2.1977,1.1513,4.9032,-3.8164
-4.9972,-1.8843,-1.2026,2.2171,-3.3625
-6.1133,5.9041,-6.458,-0.88651,3.3465
-5.1839,5.0571,-1.6237,-0.89488,4.9648
-4.9849,-2.4034,2.7432,3.5522,-1.645
-5.1761,0.22278,-0.91609,-0.54042,0.24417
-5.0929,-4.2032,-4.1939,1.3183,4.4115
-4.4696,-2.952,2.4101,-1.0706,-1.0984
-5.2335,3.316,-4.1686,0.9036,3.2636
-5.6363,2.2369,-0.99998,-1.3907,2.8875
-5.5398,-1.1684,3.797,-4.9453,-0.44867
-4.8212,2.0223,-4.0182,-0.78598,3.6527
-6.0843,-4.4457,0.24409,-2.3727,1.3072
-5.4736,1.0642,-5.2963,2.5696,5.048
-5.2465,2.351,0.19902,3.6789,0.050209
-5.9704,-5.0497,4.2774,3.8876,1.1838
-4.8654,-0.16444,1.5736,-3.3156,-1.6897
-4.9072,4.3547,-4.5241,-0.034446,-1.6565
-5.2051,3.3462,-0.94162,-3.2763,-2.152
-4.6241,3.4272,-0.25867,-2.5396,0.75651
-4.7076,2.7586,4.0628,1.6099,-1.3161
-5.306,-2.4133,5.0392,-2.6746,-3.7393
-5.2137,-0.90446,1.9251,-0.2621,-3.1874
-4.7455,-2.875,4.904,0.021176,-3.8647
-5.3303,5.0078,1.0471,-2.6299,-2.4033
-5.9466,-2.1416,0.8148,2.0624,-1.1953
-6.043,-5.6655,1.8665,0.99259,-4.1905
-4.8624,-1.5668,3.4905,1.053,-3.4349
-5.5459,-2.48,5.1327,-2.1493,-5.2891
-4.622,-1.5436,1.4436,-3.2413,-3.2803
-5.2697,4.5416,2.745,2.7623,-4.9166
-4.6947,-1.5719,-3.7736,-1.3733,3.757
-6.2465,3.1553,-3.5939,5.1492,-4.1534
-4.4819,0.29362,2.7375,-1.2554,-3.2378
-4.7257,-3.3351,2.698,-3.0873,3.0502
-5.7301,0.71254,1.5233,3.1691,-2.3369
-5.1357,0.31185,4.5467,-3.1877,-2.383
-5.5273,-0.26182,4.9249,-5.0159,-4.187
-4.6176,2.0191,2.3255,2.3597,-3.7541
-4.7849,-0.85266,-1.0107,-0.020248,0.7944
-4.514,1.2332,-1.7552,0.72209,-0.98134
-6.3061,2.2511,-4.3478,-3.6748,3.5719
-4.5585,-1.6079,1.3741,0.77396,-1.6187
-4.3191,1.2493,-3.3414,0.46574,3.4049
-5.7785,-3.3194,5.0465,-2.1186,-4.2909
-5.7629,-4.2786,1.2129,0.10303,2.5745
-4.8922,2.2871,-0.10154,-0.19174,0.26288
-4.6129,-3.2331,4.1447,1.1968,-4.6411
-4.6521,3.77,-4.4118,0.28181,1.9119
-4.6699,-1.7974,-3.3735,-0.79452,3.7068
-6.7283,5.4454,2.2636,-4.2617,5.6482
-4.5302,-3.5054,4.7588,-2.3882,-3.6379
-5.056,2.2716,3.1584,-1.8955,-3.3607
-4.2151,-0.41447,-2.318,1.9007,2.1016
-5.8603,-4.4212,0.035653,4.2236,-2.3072
-4.8877,-3.2784,1.4043,2.8107,-1.0568
-5.3514,3.9755,2.8581,-2.3071,1.0983
-5.5846,-3.6715,4.5468,0.16457,-4.4742
-6.9019,-0.31324,0.78956,0,3.013e-16
-5.0646,2.2846,-0.67354,-1.2901,0.61667
-5.3283,2.7019,-4.7602,-1.0737,4.5414
-6.0768,-1.3093,0.19049,4.5447,-3.0512
-5.0471,-2.9932,3.8147,-2.7156,-4.1894
-6.4118,-4.0612,-0.88695,-0.30146,4.3547
-4.7089,2.2061,0.28735,2.7189,-0.42401
-5.3363,-3.2935,4.3871,-3.1598,-4.6732
-5.1164,3.1215,-3.9002,4.2572,4.0726
-6.4973,3.5227,4.2873,0.82478,1.4938
-5.1172,3.0725,-4.7824,-1.7592,4.9685
-5.1483,1.5232,4.3703,4.2111,-3.8751
-5.2586,-0.013929,3.6187,1.3553,-3.4226
-4.5848,0.73522,2.2207,3.7022,-1.4382
-4.8742,3.0506,-0.78991,-3.3761,3.6656
-4.8398,-4.1613,-2.7003,-0.69013,2.987
-5.6162,-3.47,0.46146,-2.0605,3.8936
-5.3161,-3.3079,3.4932,-3.0071,-4.4051
-5.2502,-3.7163,5.1769,0.69997,-1.8438
-4.9165,4.4022,1.4745,-3.0111,-3.6603
-5.5359,-3.7328,-0.055699,4.4567,0.71293
-4.2866,2.8887,-2.7907,-1.0487,2.4623
-6.9129,-5.404,6.5091,-5.5682,4.5887
-5.7237,-0.80145,1.5562,-2.4259,0.28132
-5.787,1.238,-5.3335,0.19051,1.2306
-5.4724,1.1979,-4.4373,3.6259,4.4589
-5.2754,-4.7534,5.3438,0.97022,-3.7584
-4.1554,0.98617,-1.6995,-0.53511,-0.28131
-4.7429,-2.3426,4.5049,1.9251,-3.1949
-5.1918,2.0521,-1.3994,3.6249,1.9351
-4.6074,3.8816,-3.031,1.6368,3.9671
-4.867,0.55847,-3.5183,0.91923,3.6419
-4.6083,3.6931,1.8482,0.014591,3.706
-4.5993,0.3788,3.7775,-3.5076,3.7005
-4.4239,3.0084,-4.2475,1.774,3.2
-5.0687,0.05243,-1.8937,3.4434,2.6501
-4.4757,-3.0813,1.3799,-2.8456,-2.267
-4.7481,-3.2664,3.4249,-2.9441,0.039045
-4.7792,-2.0735,0.83335,1.3115,-4.1769
-4.9122,-3.1504,1.8973,-0.46675,-3.4459
-4.553,-1.9109,2.3996,2.2515,-4.0356
-5.1218,-0.70725,-1.3183,1.407,2.4633
-4.7796,1.2662,-0.043079,2.5683,0.70324
-4.9166,-0.35855,-0.6268,0.65095,1.9042
-4.8651,-2.9086,2.0693,1.7851,4.0535
-5.805,-2.9136,4.2164,0.9304,-5.1431
-5.0745,2.4491,-3.7176,-4.1321,3.0851
-5.0828,4.0699,-3.8519,2.1353,2.6013
-5.1631,-4.0821,3.9635,-0.72299,-2.9494
-4.991,0.71536,4.5172,1.8174,-0.45519
-5.1585,0.64081,-3.2843,-1.2379,3.7917
-6.3615,0.50984,-5.8706,5.1094,5.9603
-5.0695,3.9703,-5.1083,-0.19896,0.44739
-5.6786,-4.7175,2.1277,-2.6069,0.12495
-5.2828,-1.8212,-2.9608,3.1997,-2.2818
-5.35,-3.4876,-1.3155,-2.4905,2.9071
-4.8732,-2.5774,4.7251,1.8059,-4.7926
-4.7716,1.1614,-0.75916,-1.0345,0.41445
-6.058,3.3441,-5.8723,2.0742,-5.2532
-4.8291,4.1713,-4.217,4.7339,2.2066
-5.8296,-2.4403,-4.088,1.6679,2.8732
-4.3275,2.8769,-0.29038,0.25472,1.5814
-4.7452,0.82439,0.22577,-3.3642,-2.0708
-5.47,2.449,-4.4214,-1.7311,-1.1815
-4.438,-2.0674,-2.8733,3.907,-1.2812
-4.4859,-1.8398,-3.4189,-1.8028,3.7287
-5.0583,1.2385,-1.0502,0.79197,-3.4422
-5.0979,-3.3195,-2.676,-1.7144,-1.0442
-5.0679,1.3689,-1.0836,-0.64267,1.0237
-5.3787,1.1256,-4.3484,-3.1639,0.73475
-5.2647,5.6466,4.1247,-4.4467,-2.7578
-5.2167,4.2594,-4.8936,0.47448,5.1534
-4.5673,0.33087,3.3851,3.9102,-3.6209
-4.5068,-0.24015,2.1744,0.74332,-2.1609
-5.3279,-0.62952,4.7063,0.88947,-1.3911
-5.3247,3.7382,-2.7834,3.932,2.1286
-4.8974,-1.0604,-1.2577,0.9067,0.40541
-4.4316,2.8927,-1.4931,-0.98394,2.9595
-5.3946,4.0092,-3.7878,-0.36798,1.1097
-4.4154,-2.7531,4.2274,2.4848,-0.35649
-4.6544,1.4066,2.9792,-2.2346,-2.2426
-4.9503,-2.0253,-4.0342,-1.4521,4.1503
-4.5709,1.6249,-4.4125,-1.9932,4.5999
-5.2261,-0.16645,-2.5146,-3.3783,3.9443
-5.6266,-3.135,-4.705,-0.73723,4.5092
-5.6766,-4.3891,-5.1868,1.5192,4.1681
-4.9736,3.0839,-0.31129,2.2275,-2.7294
-5.9191,5.0667,-0.48192,-0.54368,-1.8432
-5.7405,-2.4424,5.0197,-0.059722,-5.0386
-5.2106,-1.998,4.8246,-2.1428,-4.6359
-5.1632,-0.27678,-1.8872,0.32225,4.2581
-5.7803,1.6754,-4.8195,2.1343,-2.6425
-4.9037,0.91426,-4.633,-1.343,3.965
-4.7363,-1.5214,0.68568,-3.2989,4.2675
-5.169,-1.6331,2.0715,1.9534,-0.52953
-4.9068,0.98385,4.5113,-0.54673,1.7445
-4.802,0.12119,0.92816,2.1648,-0.94724
-4.9239,-2.3403,2.8344,3.161,-4.3948
-5.2889,1.8585,-3.1093,1.296,0.46369
-4.9899,-3.5383,-4.4402,0.85046,-0.7418
-4.598,-1.7014,2.0621,-2.1439,-2.1515
-4.9638,-1.0271,3.8703,-0.078806,-3.6262
-5.3286,-3.243,-3.2259,-2.4294,4.9235
-5.0396,4.7016,1.253,-4.2763,4.1952
-4.8696,1.707,2.2826,-3.3876e-17,0
-5.8645,-4.2618,5.8202,0.81292,-1.1707
-5.2745,-0.27185,-2.095,-0.83376,3.3075
-5.1934,3.4257,-1.4284,-1.4766,4.319
-5.2776,-0.46021,1.7892,2.4609,-0.42961
-4.9692,-1.3975,2.9663,1.3345,-3.7793
-5.2315,1.5488,3.472,0.72649,-1.8271
-4.4359,0.44223,-2.3719,0.60451,-0.55376
-4.5869,-1.8706,-3.0871,-1.693,2.2735
-5.2894,-0.22653,4.6573,-2.7434,3.1455
-5.1266,-0.27482,0.68543,3.3823,-4.1879
-4.771,1.5202,0.77342,3.4679,-1.3701
-4.5084,-3.1753,4.3698,-0.24011,-2.4012
-5.8264,-1.7739,-4.969,0.7429,0.4107
-5.1866,-0.17914,-2.5285,-0.58798,2.643
-5.5851,-5.5497,3.7379,2.9072,2.5351
-5.3884,0.61935,1.1611,-3.4586,3.6065
-5.5231,-0.30137,0.41953,2.2258,-0.11269
-7.1092,6.6715,-4.716,0.67754,-0.27591
-6.1744,-3.2278,-5.7984,3.3611,-1.9534
-5.2493,-2.2621,0.64772,-3.8004,-2.219
-5.3221,-1.5183,-1.2508,0.75161,-1.793
-4.9816,3.1548,3.0162,-0.14228,-4.0212
-4.9537,1.4279,-0.74982,-2.5188,-1.0406
-5.7735,-3.0907,5.6098,0.28071,-5.1809
-4.8767,-2.8032,4.1795,-2.7574,-4.1146
-4.9811,-3.8145,3.2443,-2.5824,1.7135
-5.4776,-3.1157,-1.6275,1.5435,4.6337
-4.9672,-5.6665,-3.5793,-0.18206,2.8195
-5.0868,-3.9613,4.3145,-2.385,3.657
-4.9052,1.1166,-4.486,2.4711,4.3214
-4.9285,-3.4199,-3.4491,1.0608,3.6582
-5.3999,3.58,-0.16604,3.4714,1.7422
-4.7302,0.575,-0.41799,2.3739,0.28807
-5.6831,-5.5066,-4.8941,3.2409,-4.7565
-4.5304,1.043,0.33031,2.3397,0.21719
-5.6229,0.51388,3.7112,-4.9141,-4.4665
-5.2437,-0.77514,-1.2218,-4.0073,2.9211
-5.1149,-1.999,-4.6405,-1.7308,-2.301
-5.1001,-3.427,-1.9095,1.3459,-2.6099
-4.8393,1.2752,-2.2774,1.0747,1.0053
-4.7814,-2.2748,4.258,1.5546,-3.1279
-4.6546,-0.91321,1.4916,-2.7697,-1.9811
-5.0939,2.5065,-1.5008,-4.1366,-0.95574
-4.7018,0.64218,-0.038653,-1.7315,0.67978
-4.6916,1.901,-0.63605,3.5802,-3.5853
-5.0404,1.8108,-2.4139,3.4293,2.1768
-4.5639,-4.1405,0.93451,-2.3302,1.4641
-4.664,0.81397,-3.4082,2.2238,-3.8921
-5.8029,4.4325,-5.1667,1.3693,4.9757
-4.4216,1.0525,-3.9402,0.51299,3.5712
-4.8055,1.7463,-2.6669,0.38161,-1.5868
-5.2196,-1.2023,5.0564,2.192,-4.4467
-4.9686,3.3024,-3.5119,-2.5024,5.0008
-5.0349,1.6274,-4.8746,3.1953,4.2903
-4.8715,-1.5691,3.485,-1.8149,-0.93783
-5.6022,-3.7625,-0.62717,3.0598,-3.1202
-4.9186,1.1731,-1.1126,-1.6005,1.4341
-5.2485,3.8873,2.2984,0.95218,3.0532
-4.6047,1.0241,-1.6383,0.12515,-1.6737
-4.4883,-0.25794,2.8002,-2.1967,-1.8714
-4.764,2.4774,-4.4714,-0.51529,3.5871
-5.1571,-0.83693,1.1802,1.3385,-1.1182
-6.0434,-4.3977,5.8417,-4.1741,3.0302
-5.8871,4.1587,-5.4192,-1.7093,1.9145
-4.93,1.9875,2.2184,3.8972,-2.5331
-5.1657,3.0997,-4.1229,0.58911,2.8562
-4.9781,-3.556,-4.0717,0.51742,-0.92909
-5.0907,-1.52,4.0459,-2.0167,-4.7722
-4.7952,4.7313,0.42843,0.38181,-1.5052
-4.6024,-3.0557,-1.734,2.7761,-3.0363
-5.0091,-0.92856,2.3624,-2.9599,0.49566
-4.7074,4.4157,-4.8482,0.67582,0.42344
-4.5935,-3.7017,4.0928,1.082,-3.2398
-3.9818,0.076335,-3.6879,-2.323,3.6537
-4.2578,3.8714,-3.0731,-1.9797,2.7429
-4.8135,0.9076,4.1433,3.3355,-4.2985
-5.0667,-1.1262,-0.72562,-0.96769,1.659
-5.7959,5.4046,3.9078,-2.0337,0.41745
-6.031,1.8534,-0.049926,-0.65158,-0.81015
-5.0902,-1.8042,4.7773,-3.1092,-3.245
-5.6614,-3.9327,4.72,1.5593,-3.8179
-5.9161,-3.7773,5.6606,-5.7381,-4.1024
-4.9817,-2.1835,3.0607,-3.869,2.868
-6.0523,-2.117,5.7947,-1.1242,-1.5149
-5.8111,4.1313,-5.1446,-2.0564,5.8278
-4.8625,0.057564,-2.7119,4.2086,3.8338
-5.698,1.5844,-2.1821,3.9123,2.3157
-4.9146,0.96569,1.3899,-4.9176,1.1941
-5.2111,1.9133,0.30138,3.5238,-2.0224
-5.1205,2.1832,-4.5528,-2.7311,2.7132
-4.8524,0.91358,-0.68051,-0.79274,1.5994
-5.7418,-4.9383,5.8048,-3.1679,-5.4959
-5.195,-0.035166,1.9921,-3.9558,2.0442
-5.7802,-2.4341,-1.5366,-3.1825,0.42163
-4.3314,-3.0853,4.0441,-2.7093,-1.9508
-4.586,-5.5409,-3.951,-0.099137,0.4593
-5.3345,-3.4556,4.376,-1.7565,-4.3057
-5.225,3.9019,-4.2899,-4.4221,4.4425
-4.799,0.24459,-3.3736,-0.31798,3.578
-5.7454,-3.3222,3.1702,-0.27687,-4.0974
-5.0991,4.2606,-3.7743,0.18829,4.4285
-5.1479,3.0333,-2.0559,-2.2568,3.3312
-4.3346,-0.8319,-2.6178,-0.1319,-2.6156
-5.2804,-4.8419,-2.2837,3.5049,2.5473
-4.8128,-2.6132,1.0404,-4.8384,1.4622
-4.2933,-1.8413,3.4088,2.3386,-1.5187
-5.274,2.9057,-5.226,1.4766,4.9318
-5.4138,-0.97604,-2.0721,1.5898,0.3544
-4.9226,-4.5751,4.3473,-0.38896,-4.29
-5.1571,-2.9627,4.6112,-2.2099,-3.4212
-5.4826,0.14805,4.2404,-1.2049,-3.6618
-4.5725,-3.9856,3.486,1.8653,-2.5228
-5.5921,4.1583,-5.5503,1.864,5.5476
-4.5915,-1.4151,2.8298,-1.5351,-3.2948
-4.3864,-1.7516,-1.6066,-0.49494,-3.0325
-4.7175,1.8051,-3.3669,-1.8546,3.758
-5.0654,-3.2493,3.8257,0.65194,-3.0698
-4.5383,-0.73816,3.4902,-0.64634,-1.6651
-5.2869,4.3462,-5.3777,0.90105,2.2315
-5.9381,-2.3577,2.5454,4.6354,-3.2456
-5.3722,-4.9191,5.2676,-1.375,3.8634
-4.3652,1.2525,-2.4185,0.82746,-1.3528
-4.9185,-4.2814,4.6761,-1.1477,-0.97812
-4.7916,-3.1333,-3.7734,1.0141,3.3329
-5.9024,-5.2627,5.5036,1.7032,-6.0505
-4.8377,4.183,0.6226,2.5802,-0.38131
