-3.9312,-3.8417,-3.3407,2.4826
-5.5787,3.8843,-5.2295,5.2797
-4.6468,-0.66254,-0.27736,-1.6267
-5.5698,-1.6698,4.9047,-4.0318
-5.1901,3.7274,-4.7076,4.4534
-4.5688,-0.63273,-2.9418,2.9965
-5.4212,-1.7464,4.3241,-4.4761
-5.276,5.4221,-5.2065,5.1371
-4.236,-2.2505,3.6716,-3.6416
-4.4107,-1.601,-0.86369,-0.56074
-4.8463,-2.1432,3.208,-0.12827
-4.8122,-2.5646,4.7084,-3.4286
-5.0062,-2.9861,-1.0665,2.755
-4.5437,2.1324,-3.4108,1.6159
-3.9778,-0.95208,1.6966,-1.6288
-3.7776,0.5119,-1.5276,1.8804
-5.2169,3.6689,-5.1956,4.7598
-4.5715,3.8734,-4.2844,3.8059
-4.6405,-0.93079,2.0968,-2.7326
-4.2103,-1.5776,2.8757,-2.6653
-6.1448,6.3492,-1.9975,-2.5315
-5.1624,0.66128,-4.0733,4.3237
-4.6084,1.236,-0.79367,1.0063
-4.469,2.4358,-3.6782,3.8615
-5.461,5.7042,3.1657,4.6438
-4.7762,-5.1062,2.6579,-4.7844
-6.443,-4.9105,6.2226,-5.3661
-5.1513,-1.2553,4.6092,-4.1663
-4.0124,-0.0064176,-1.6485,1.0236
-4.9926,1.3048,3.0424,-1.5379
-4.5489,3.411,1.5083,0.77626
-4.3452,-0.69568,1.8737,-2.2576
-4.5301,-3.6032,4.1505,-2.379
-4.8327,1.2752,-3.008,4.0595
-4.9191,3.0357,4.272,-2.9864
-3.9753,1.7589,0.025785,0.68786
-4.7753,-3.0939,4.5751,-0.49535
-5.1654,-2.0532,4.8744,-3.4238
-4.8157,3.6612,0.10061,-1.0497
-4.54,3.9801,-4.5456,2.7189
-4.8869,-1.9896,2.8027,-0.39218
-4.7643,-5.0136,-3.539,3.6895
-4.2814,0.39192,-0.17902,2.5037
-4.8264,-3.8353,-4.422,1.3896
-5.8495,3.2689,0.32238,2.2235
-4.5665,0.67005,3.6727,-3.7952
-6.7566,-6.2917,2.2189,-2.8593
-4.3095,-1.1175,2.1588,-3.3554
-4.6484,3.0529,-4.3366,3.5257
-4.7199,1.1773,3.9638,-4.1984
-5.156,-2.2155,4.4497,-4.5306
-4.545,2.3227,-2.9977,3.3099
-5.1941,1.4373,-3.1704,4.9343
-4.9835,3.6073,1.3444,-3.7472
-4.8341,0.84045,-4.2958,4.2531
-5.0556,-3.4392,4.5197,-4.8528
-4.356,-2.0732,-2.609,-0.25497
-6.0388,-4.401,5.4113,-5.605
-4.7001,4.5275,3.7133,4.2074
-4.3581,-2.2289,2.2476,2.7589
-5.1316,-5.278,5.9372,-5.826
-5.0624,4.2876,0.040573,1.3428
-4.0434,0.41412,-1.4406,3.0549
-4.8765,-4.1014,3.1168,-3.8337
-5.2634,-2.1598,-1.245,-2.5898
-4.2675,-2.0387,-2.3924,-0.8815
-4.7837,-2.6172,-3.281,1.968
-5.3426,2.842,-4.933,4.8639
-4.7504,3.9766,4.2601,0.9193
-5.629,-1.4545,-0.95997,-1.4145
-5.6392,0,-1.5102e-06,1.681e-06
-5.349,3.3626,-4.4296,3.4073
-4.4324,0.73589,-3.6567,1.6368
-4.347,1.4758,0.65364,1.1236
-4.6906,4.5861,-4.8247,0.30246
-4.6077,3.7163,4.0448,2.953
-4.9629,3.0465,-4.5551,-4.1903
-5.583,-3.349,3.6055,-2.5447
-4.8317,-3.3811,4.061,2.9488
-4.4754,2.3958,-1.7238,0.47786
-5.1379,3.0494,-5.1141,2.7081
-4.8406,-3.6019,-3.497,-3.2693
-4.395,2.9857,-1.0118,4.0831
-4.4522,3.1577,-3.2692,3.7227
-4.8711,4.7224,-2.4069,-1.0234
-5.3659,-0.87173,-2.28,2.7917
-4.4957,-3.4105,3.5003,0.6051
-4.549,-0.34028,-0.74496,-1.1316
-5.6675,-2.0545,5.1329,-4.181
-4.5769,-1.7393,0.11321,2.0021
-5.469,-2.8608,-2.6327,-1.317
-4.2672,2.3796,3.4201,-4.1727
-6.0026,-2.554,5.6403,3.9251
-5.2336,2.7125,-4.6812,2.9928
-5.9532,-5.1795,-1.999,-2.5383
-4.6844,-1.1837,3.108,-3.291
-5.2477,1.8996,-3.5872,3.7508
-4.4266,2.707,-3.2407,-0.98172
-4.6145,3.9725,-5.3498,5.498
-5.8113,0.20257,-1.1408,-2.3051
-4.1354,0.94056,-3.7525,2.462
-4.9257,-1.008,-1.7973,-3.6054
-4.5482,-1.1097,1.7938,-2.5689
-4.4841,-1.7051,3.4838,-2.7707
-5.4213,-3.8117,5.0123,-4.9014
-4.8512,1.368,-4.3626,4.4812
-5.1168,-4.8257,-3.2148,3.9942
-4.2254,-2.5039,3.5066,-3.4675
-4.6701,-0.87652,2.7753,-4.1148
-4.5523,1.2856,-2.0277,2.3026
-5.5044,4.7481,-5.5761,5.6194
-4.8582,3.0653,-4.6124,4.3042
-5.1943,4.9071,-0.19051,-2.44
-4.6372,0.68109,-2.9203,3.6236
-4.7615,1.8099,-4.3154,3.4975
-4.4817,3.4062,1.4725,-2.5174
-5.0728,4.8375,-5.3393,-1.2253
-4.2567,-0.34316,-1.307,3.5111
-4.4568,-2.2815,-0.83018,1.1825
-4.6177,1.0424,-1.3786,-1.2352
-4.5502,4.5682,-4.6482,-2.4014
-4.9155,1.4107,-4.3126,4.3693
-5.033,4.9607,0.90792,-0.71344
-5.0788,2.8123,-4.8073,4.9214
-4.9634,-3.8458,-4.5652,-1.2342
-4.9837,-3.519,4.613,-4.6423
-5.7302,3.2756,-2.5141,4.6341
-5.376,2.8865,4.1648,-1.912
-5.6038,-3.0465,-3.877,-5.3139
-4.6249,3.5062,-4.5049,3.763
-4.9256,-0.86997,3.8474,0.58326
-4.6867,2.5624,2.1447,4.2046
-4.5486,0.09853,3.1838,-1.7312
-5.3781,-4.5828,5.3711,0.98019
-4.8476,-1.2991,2.1269,-2.3973
-4.9814,3.9362,-4.749,4.2213
-4.7012,-3.2945,-2.7953,0.060976
-4.8325,2.7604,-1.0489,4.143
-5.0878,-2.7201,2.8111,2.9769
-4.7285,-3.4162,-3.7956,3.4145
-4.7855,-4.1436,3.8916,-1.5833
-5.1454,-2.6516,3.3377,-0.73002
-4.9041,-0.37397,-4.2822,4.0394
-4.5125,-3.8613,4.3659,-1.1622
-4.4738,1.1069,2.1958,1.2477
-5.2059,3.1651,-3.9624,2.4595
-5.253,-1.8786,3.9941,-3.7867
-4.6617,-1.6761,-0.74131,-3.1989
-4.3499,-1.5881,-3.0635,3.0272
-5.5879,-2.1523,1.0499,-4.155
-4.7579,3.9326,-4.404,4.3204
-5.6832,-4.3463,3.0155,-3.2117
-4.3806,1.4058,-1.9137,-2.3087
-4.875,-2.7517,1.006,-2.2218
-4.9757,-4.3392,-2.3834,0.89288
-4.7331,2.8755,-4.3313,4.3582
-4.9204,2.8682,-4.0829,3.8027
-4.507,4.6953,-4.9987,4.9873
-5.4164,2.7838,-4.4424,4.3604
-4.832,0.85137,-1.089,4.3761
-4.5667,-3.1323,4.2071,-2.1871
-4.7833,-1.1309,-1.7706,3.83
-4.5817,-3.0966,3.5629,-3.6283
-4.6343,1.1978,-4.1163,3.03
-5.1139,3.149,-3.4879,3.1204
-4.8531,-2.7196,4.5969,-4.4445
-5.8371,-4.3759,5.7197,-5.7405
-5.011,-4.6039,4.9934,-5.1175
-5.0773,-3.8707,3.3216,-3.6446
-4.9395,3.6363,-4.0146,-4.3652
-4.3646,-2.6276,3.5601,-2.6261
-4.9444,5.2048,-5.6484,0.46079
-5.6507,-2.2413,0.13851,-0.068643
-4.8893,-1.9584,-3.674,3.6196
-5.4711,-3.4069,3.0622,-4.2494
-5.2045,2.4556,-1.2746,-2.4246
-5.1572,-4.1058,3.3295,-3.0643
-4.4287,1.1373,-3.3795,0.25876
-4.5545,1.1308,-1.1516,1.1407
-5.5138,-2.7014,5.3998,0.34476
-5.1119,-4.4609,4.9948,-0.94977
-5.1658,2.7674,3.601,-1.1501
-4.476,0.62266,-1.0548,-0.1158
-4.7641,-2.4382,4.0731,-3.7
-4.2058,2.2696,-3.5208,3.8509
-5.1005,4.5949,3.2972,0.51105
-4.5017,2.4831,-4.1697,3.6421
-4.862,-2.2272,-0.96231,2.9131
-4.633,-2.7075,4.3094,-4.2358
-4.3901,-2.9269,3.3756,-4.3547
-5.319,-1.465,-4.9622,4.8833
-5.0204,2.8438,1.6013,3.5188
-4.351,-1.4286,3.7816,-3.705
-4.551,0.32385,-3.473,3.1188
-5.4327,0.12366,-5.0898,5.2767
-5.0395,-1.5326,4.3203,-3.9864
-4.5686,2.6852,-4.5719,1.2796
-5.5667,-3.1381,4.048,-5
-4.9907,2.0236,-0.95344,-0.56915
-4.9563,-3.3052,4.5913,-4.8547
-5.3103,-1.8519,3.6055,-3.8501
-4.5177,2.9866,0.63621,2.4561
-4.9139,2.005,2.2213,-3.4752
-5.0799,-4.1012,-4.829,-1.8706
-4.4849,2.5533,-2.3043,3.0987
-5.7184,-2.2426,5.2457,-5.3598
-5.9914,-4.303,4.6152,-3.7398
-4.5568,-3.2557,4.5586,-2.0974
-4.4662,-2.521,4.2221,-4.0681
-5.0002,3.4871,-1.7952,4.2245
-4.594,1.6833,-4.506,-0.2264
-4.2026,2.1843,-3.9433,3.8449
-5.1146,-4.0054,-3.3693,2.2601
-4.7393,-1.6458,-1.1599,0.22407
-4.8855,1.8916,4.3904,-2.4561
-5.2295,-3.2966,3.2687,-4.3913
-5.8838,-3.742,-0.90812,0.68881
-5.7323,-4.4428,4.9945,-0.13447
-4.061,1.2509,-2.7022,0.42061
-4.7229,2.3284,-3.4712,-3.5856
-5.2722,-2.455,3.9351,-5.0578
-4.4966,1.7198,-0.16749,-1.2202
-5.2326,2.7046,-5.0692,5.2366
-4.305,-2.2808,3.9801,-4.1903
-4.3695,-2.5464,3.7142,-1.8416
-5.0629,1.433,-0.28277,-1.2039
-4.4158,4.2654,-0.30244,0.80455
-5.32,3.5982,-4.5626,4.4284
-4.5536,-2.948,4.5009,-3.9611
-4.0362,-0.79911,-2.7503,0.18611
-4.4985,0.27892,-3.0322,3.2199
-4.849,1.7003,-4.7892,-4.2795
-4.6968,3.7425,3.1308,-1.6917
-4.9503,1.7002,-3.9265,4.276
-5.1545,-4.0391,5.0121,-3.7578
-4.7021,0.56453,-4.5785,-2.7224
-5.1498,-4.2788,-3.4958,-1.5799
-4.7331,-2.4466,2.2236,-4.4309
-4.6356,-2.9126,1.187,-2.1123
-4.39,2.7689,-4.1602,0.28512
-4.4268,-1.6786,3.6763,-3.4452
-4.3684,-2.5984,-3.5923,4.5883
-5.3034,3.8772,-5.3175,2.4028
-5.2044,-3.6871,4.4899,1.1228
-5.3944,4.8349,-4.9217,4.0221
-6.02,3.3607,-1.4973,2.398
-5.2071,1.3626,-2.7384,3.7726
-4.2812,-3.926,3.0931,-3.0858
-4.9689,1.8077,-3.7075,-3.9384
-5.1935,-3.52,4.6394,0.27266
-4.6585,-3.6526,4.0429,1.3652
-4.9592,1.1577,-3.164,0.4126
-5.6084,3.8962,-4.948,5.1846
-5.1932,1.15,-5.0154,-1.6421
-5.0607,-1.9261,-3.4754,-3.5982
-5.1189,3.1614,-4.0814,2.8631
-4.4074,-0.21074,-0.86292,3.8977
-5.3476,2.6257,-5.0113,4.5303
-4.2609,0.11752,0.65735,-0.84711
-4.9376,1.9867,3.3379,1.4487
-3.9038,-3.0913,2.194,-2.3137
-5.5287,-2.015,-1.9262,3.2039
-4.5963,-4.1805,4.6977,-4.3398
-4.4552,-2.5655,-0.76581,0.78668
-4.4885,-0.89574,-1.91,2.0713
-5.162,0.50236,4.9802,1.5006
-4.6503,-2.9223,4.5602,-4.161
-5.7183,4.1805,0.77517,4.4932
-4.4354,0.99222,-4.1614,3.6486
-4.9035,-1.2846,-0.98784,1.3106
-4.2768,3.9866,-3.6102,0.32265
-4.0739,-0.94091,2.5231,-3.8573
-5.0996,3.7187,3.164,-4.5368
-5.1293,-3.8381,-4.2063,1.2443
-4.4211,-2.4493,-2.715,3.9796
-4.6104,-2.0306,-3.9224,4.0485
-5.0935,-1.7806,0.4218,1.2568
-4.8602,1.2714,-3.0161,3.5118
-5.2887,4.9165,2.3093,0.5024
-5.2472,-2.5085,3.546,-1.9649
-4.5246,-2.9348,4.2267,-1.1205
-4.4502,2.2886,-0.59142,0.2073
-4.7668,-3.3553,-4.2383,-0.68696
-5.1492,2.4168,4.7742,-4.0401
-4.7721,-3.2753,4.3122,-4.1134
-5.3975,-4.2113,4.8947,-5.1316
-4.6061,-4.4649,-2.3333,3.1709
-4.9894,2.1714,-4.3455,4.6196
-4.0614,-3.8328,-1.0924,0.71092
-4.6329,-0.72865,2.9761,2.7091
-4.7107,-3.7702,2.0892,-3.7151
-4.5114,2.4741,3.3068,-3.9026
-5.1554,3.9506,-0.11098,2.9324
-4.7955,3.7174,-3.8899,0.18184
-5.3151,-2.5693,-4.9498,-1.1799
-4.4123,-4.5165,-3.9502,3.7469
-4.6926,-1.8553,2.7377,-2.6363
-4.4809,0.81268,-0.97645,1.0804
-4.5819,-3.0118,3.5068,-3.2146
-5.3307,3.4076,-3.027,3.9175
-5.0102,-2.8709,4.3864,1.6967
-4.696,1.5007,2.1409,-2.6196
-4.4044,1.5852,-3.8704,4.0512
-5.1577,2.0652,-4.775,1.6903
-5.4043,-3.7552,0.65398,-0.5034
-5.4607,1.6783,-4.5913,4.9105
-4.7014,3.8559,-3.243,3.0645
-4.7109,-3.0652,-0.55841,3.1963
-4.5657,3.8096,-2.1086,3.8664
-4.9581,2.4107,-3.3327,3.2826
-5.2721,3.8415,-4.8698,5.09
-4.1958,0.66547,-0.92001,0.8774
-5.3515,4.7132,-5.2341,-3.7869
-4.9285,0.3064,3.9871,0.081644
-5.2063,2.8031,0.64995,-3.5613
-5.377,-3.2843,-2.5692,3.641
-4.3122,0,-2.7118e-06,2.8531e-06
-4.9289,-4.8204,4.8092,-4.3645
-4.3809,-0.75484,0.15641,2.5787
-5.8446,2.0044,-5.3575,2.2736
-4.6297,2.2649,-1.3338,1.3554
-5.4292,4.932,1.8759,1.506
-4.859,2.9243,3.7361,-4.3824
-4.8958,0.24396,-0.39804,1.0108
-4.2603,4.1565,-4.6423,4.3236
-4.3716,3.3795,-1.9236,0.17681
-5.2413,-4.3686,0.71227,-4.4411
-4.388,-0.0080541,-1.9983,-2.3355
-5.605,-3.7909,5.3547,-4.8947
-4.7099,-3.2228,3.4553,1.9893
-6.2118,3.2369,-5.3032,1.706
-4.7539,-1.6094,4.5828,2.1329
-4.7862,1.1835,-0.86278,1.3436
-4.8151,-4.8254,-2.5573,2.8946
-4.9086,4.3409,-4.0225,2.3865
-5.2354,-2.7227,-2.0511,4.871
-4.6339,2.4819,3.6429,-2.4884
-4.8507,2.7686,2.6819,-2.7004
-4.1677,3.0894,-1.5643,3.6992
-4.5909,-1.9982,2.8959,-3.6782
-4.2387,2.9174,-3.4741,-0.66575
-4.4464,1.9482,0.59383,0.57446
-5.6976,4.8449,-5.0627,-0.29749
-4.3206,2.9196,-3.5092,-2.018
-4.569,-0.36449,1.8715,-3.0952
-5.3775,2.6471,2.7145,-2.1744
-4.6068,0.9054,4.0882,-3.0273
-5.2605,-1.7564,-0.39313,-4.6276
-5.223,-0.154,-1.1776,0.96261
-4.8853,-3.9314,4.4198,-1.417
-5.4084,1.3199,0.22513,-1.51
-5.1768,-0.37567,-4.8636,4.5475
-4.5304,0.39057,4.0952,3.7683
-4.8243,4.0037,-4.6681,4.3567
-4.106,-3.5187,3.9776,-0.59771
-5.1122,4.3851,4.7002,2.6808
-5.6208,3.0968,-1.4974,3.1455
-4.4494,0.75933,0.36744,3.6977
-4.8588,-2.9476,-4.1762,4.1567
-4.1046,0.72416,2.1852,-2.8072
-4.46,1.0037,-1.9544,2.4454
-4.7216,3.5769,-4.3778,3.9221
-4.2201,1.4478,-3.3891,2.816
-5.1395,4.6678,2.3794,2.6561
-6.0533,-4.7904,-3.3479,-1.6412
-5.4024,4.3187,-5.3614,4.3943
-4.9627,-2.3882,3.8134,0.88885
-4.6742,0.48644,1.4797,-4.6431
-5.2881,-2.0573,4.9288,-3.5435
-4.2567,-1.1672,-0.86643,2.6561
-4.1987,-0.35492,-2.9437,2.6608
-5.8061,4.3432,-4.8857,5.1661
-4.7365,-3.7137,4.207,-4.2524
-4.4188,3.1273,4.0239,0.88993
-5.1665,3.2404,-3.4318,2.1212
-4.5185,-0.14473,-3.2249,1.1445
-4.8588,-2.7715,4.1981,-1.0242
-4.5164,3.981,-4.6316,1.5808
-4.6679,-3.3248,0.87976,-0.72849
-4.7521,-1.4387,1.0166,-1.0205
-4.9874,-4.3002,-1.4714,2.2367
-4.8042,-3.3121,-2.6741,1.2052
-4.8678,0.9324,0.62188,-0.20906
-5.2554,-1.6077,-4.4425,4.2129
-4.5476,2.4545,-4.1338,3.8615
-4.4676,-0.712,1.6627,-0.047948
-5.5235,-2.9779,2.0153,-2.1304
-4.7853,4.0912,-4.6926,3.9932
-4.6617,-4.978,-0.52684,-2.4886
-4.8078,2.8783,-3.0659,0.90973
-4.9491,-3.2495,-4.637,2.6551
-4.9758,3.4806,-3.4754,3.9776
-5.2734,-0.25052,-4.9646,2.2054
-4.1002,0.28915,0.79831,-1.2202
-4.7553,-1.7743,4.2536,-4.3415
-4.3789,0.80479,-2.353,2.584
-5.0006,-0.27259,-2.5149,0.8178
-6.4836,5.6915,2.2853,-5.7154
-4.7073,2.569,-4.347,-3.4827
-4.9839,3.0897,-3.5286,-1.729
-4.6182,-2.2714,3.9115,-4.0601
-5.1933,-0.122,4.1518,-4.4752
-4.7936,-0.46432,-4.1506,-1.7883
-4.942,4.1344,-4.6972,3.792
-4.7795,0.63418,-1.5201,-0.009627
-4.6235,-2.6511,4.2013,-3.1714
-4.3285,-0.11423,3.7101,-4.0232
-4.0871,1.9853,-3.8103,3.5616
-4.609,1.2291,-4.4176,4.5228
-4.5701,3.1594,2.5448,2.0052
-4.5155,0.05039,0.66347,0.54858
-4.6642,1.6702,-4.1061,3.9769
-4.8445,1.2732,-3.8533,4.0525
-5.137,3.8305,-4.7008,3.7089
-4.8175,1.3293,-3.189,0.22359
-5.2659,3.1831,-5.024,4.0659
-4.7719,2.6204,3.3486,-3.8665
-4.4132,-3.2587,3.3172,-3.2744
-5.5856,-2.3242,2.185,-4.317
-4.4871,0.053878,-0.031363,0.56492
-4.565,-1.3312,4.3516,-4.2915
-4.7722,-0.3963,2.4203,-2.1691
-5.3669,-3.5591,5.0983,-4.5916
-5.0298,0.18125,2.9313,-2.1624
-4.6823,0.19963,-4.0427,-0.42986
-4.1579,-1.0316,-2.0295,2.072
-4.7291,-4.2612,-0.95037,-4.2744
-4.4298,-0.99471,-1.7903,2.1739
-4.8287,-0.72899,3.5887,-2.7907
-5.0983,1.124,-4.3304,-4.4175
-4.5127,-4.1585,4.0874,1.2954
-4.3429,-0.99028,4.3715,1.1342
-6.0336,5.632,-6.1687,1.7499
-4.5934,3.7619,-4.5104,3.775
-4.988,0.9602,-0.18151,-0.12757
-4.7751,3.1429,3.04,0.42175
-5.1041,0.26454,3.5649,-4.7612
-4.6429,1.0503,3.7068,-3.3196
-4.1673,-1.0335,-0.3113,0.92584
-4.7202,-2.1142,2.6603,-3.444
-5.1042,2.0883,-3.5001,-1.9195
-4.6092,0.2638,4.0034,-3.2197
-5.1649,1.7931,0.5622,0.096037
-4.9872,3.4652,-4.3011,4.0014
-5.3561,-4.4099,4.3411,-4.6714
-4.5978,3.0432,-3.7454,4.3936
-6.4918,3.2491,-4.6649,-4.2514
-4.4125,4.2994,-1.3371,-0.72503
-4.8721,3.1423,-3.8734,2.9604
-4.8957,0.55202,-2.9303,-0.78301
-5.6575,-2.9738,-4.0529,-4.8221
-6.0872,4.7243,-6.0664,5.709
-4.8049,1.6318,3.2665,0.92544
-4.2208,1.71,-3.1609,3.1627
-5.0043,-1.5617,4.6034,-2.862
-5.132,3.2662,-3.8726,4.1385
-5.9532,-3.258,5.1912,-5.209
-4.8748,4.9212,-4.4756,4.0644
-4.5397,-1.8062,2.5951,2.4822
-4.6135,-1.5813,-3.284,2.1311
-5.2988,5.2143,3.749,-1.019
-4.0687,4.3165,-4.7838,4.4255
-4.8308,-2.1402,4.3192,-4.0177
-4.34,0.81948,0.33463,0.64498
-5.8294,-4.201,5.6021,-5.7207
-4.9424,3.7062,-1.1299,2.2447
-5.0261,0.4871,-1.2375,-3.1483
-5.0316,0,1.7993e-06,-1.9394e-06
-4.861,1.0931,4.8187,4.0868
-5.2471,0.11799,5.0847,-5.1263
-5.1973,-2.736,-0.72515,-4.0062
-5.2095,3.8357,-5.0827,4.3244
-5.5838,-5.4653,-4.3544,4.8221
-4.5699,-3.4936,4.4476,1.528
-4.4947,1.2986,0.71846,-1.2457
-4.7248,3.1901,-3.9458,3.2803
-4.4311,0.5468,-2.7964,2.1633
-4.6642,-3.1331,3.2045,-3.201
-4.4556,1.0229,-2.2215,1.5123
-4.5836,-1.5234,1.1547,-0.11358
-5.3053,1.4118,-3.7817,4.8169
-4.7876,-3.5319,4.1785,-4.3386
-5.5997,-3.9419,4.9702,-4.6525
-4.9812,-0.78471,0.21045,-0.36013
-4.5702,3.4591,0.38179,0.078582
-4.1934,1.9764,-2.2585,2.4384
-4.6196,-3.9338,4.4265,0.90163
-4.7621,-3.5175,4.3824,-3.8436
-5.3162,-3.0185,4.1479,-4.3701
-5.2053,-0.52725,4.4819,-4.5136
-4.8592,-2.5834,3.9842,-4.0695
-4.5849,-2.1536,1.4569,2.4783
-5.5221,-4.6752,4.3614,1.0609
-3.8711,-2.452,-3.6332,-2.9754
-4.8721,-3.8393,4.2284,0.68305
-4.7328,3.965,-2.7481,4.3176
-5.1685,2.5361,2.7435,4.96
-5.4394,-3.3136,3.2702,-3.1211
-5.1704,-3.7284,5.0821,-0.10625
-5.1629,-4.165,4.8243,-3.1093
-5.2979,-3.6502,-1.6226,3.7596
-4.5051,2.6116,-1.117,0.61081
-4.0552,3.6475,1.4945,3.6112
-4.5864,-3.762,1.7696,-0.25128
-4.6904,-2.5991,-1.2857,-2.1181
-4.9612,4.1608,-4.8969,5.1567
-6.1021,3.6474,-5.6109,5.417
-5.0324,-1.0409,3.9237,-4.4076
-4.3693,1.4388,3.4074,-1.2793
-4.3659,3.0769,-2.056,2.7692
-4.4871,3.0801,2.6349,-2.2823
-6.1456,-5.8631,1.4419,-0.70407
-5.267,3.3167,-5.173,-0.97654
-5.3276,2.6064,-5.0123,5.3052
-4.8333,-1.7905,4.0237,-3.6489
-5.4124,2.109,-3.3068,3.1357
-4.7588,-1.9213,3.912,-4.4491
-4.1403,-1.1521,3.1613,-3.3473
-4.8459,-3.5634,4.3137,-4.7967
-5.2626,2.1568,-5.0828,4.2865
-4.9629,-3.5084,4.7321,0.44286
-4.5534,2.8784,-4.5458,3.8919
-4.3325,1.0261,-4.0955,1.7242
-5.766,-2.9185,-4.2347,0.32371
-5.3592,-2.0809,-1.2218,0.71917
-5.9042,5.8083,-6.2459,6.3203
-5.3028,-2.31,4.8623,-4.744
-4.584,-2.2728,-3.925,4.3742
-5.0499,-4.0011,4.7314,-4.7031
-6.1611,5.4757,1.9866,4.4387
-4.8843,-2.5404,3.9344,1.6462
-5.3523,-3.6198,-4.5674,4.2716
-4.9559,-0.57421,-3.3769,-0.18933
-5.2522,4.7818,3.8178,-2.2036
-5.921,1.0747,-2.0902,5.3791
-4.9909,-2.6119,4.3121,-4.6273
-5.0382,5.0967,-4.6558,0.39352
-4.7596,1.8265,-3.5168,4.0927
-6.2124,-2.5766,4.9412,-4.7531
-4.8375,-1.8122,-2.6547,1.9616
-5.4652,-3.5798,-4.081,-2.3886
-5.338,3.8156,-5.1896,5.6937
-4.4515,2.3191,-3.0153,3.8007
-5.0457,3.5706,-3.7144,4.515
-4.572,-0.31099,-2.4083,2.6568
-4.659,0.18309,-3.3648,4.5056
-4.265,0.17966,3.2763,-3.8197
-4.6508,2.1104,-4.1459,2.6789
-4.6631,0.49061,-2.7283,2.3108
-5.324,-1.7242,0.57367,0.29152
-4.3934,-3.0941,3.7324,-3.6171
-4.8061,-4.3412,1.506,0.4304
-5.6225,3.0475,-5.5221,5.9421
-4.8429,5.0718,0.62273,-1.1607
-5.3559,-4.2718,-4.5249,4.1576
-4.5248,0.48543,2.2892,-2.5798
-4.6645,4.0119,-4.7821,0.27949
-5.7391,-5.2309,5.7055,-1.5215
-5.5482,-1.7059,4.141,-4.6627
-5.5834,2.2089,-5.3118,5.3762
-5.4082,2.9732,-4.9542,5.5419
-4.7212,-1.6984,-2.9038,4.0599
-4.2754,-2.0587,3.7688,-2.2395
-4.8845,0,-1.9349e-06,2.3869e-06
-4.5746,3.7974,-4.6657,1.6455
-4.5268,0.028963,-1.9476,1.6021
-4.838,3.4069,1.9513,-0.35664
-4.6415,-3.5561,1.3101,4.235
-4.2354,-2.8173,3.5136,-1.2015
-4.7787,4.0918,3.8326,-0.37682
-4.6988,-3.3551,4.1189,-4.5849
-4.9218,3.4332,-4.7564,1.7753
-5.6742,-0.8645,-2.7856,3.4219
-4.8574,-0.88568,0.75537,-0.8402
-3.8738,2.8192,-2.1551,2.9949
-5.727,-4.7962,-3.777,3.8484
-4.6283,-4.3176,-4.1389,2.9952
-5.5149,1.0227,-4.1704,2.919
-4.669,2.164,1.0576,-0.86832
-4.5391,-2.1223,2.4851,-1.5392
-5.4587,2.8827,-4.0151,0.85863
-5.0002,-3.1041,4.6233,-4.414
-4.648,-2.2809,3.7867,0.73056
-4.4405,3.3797,-1.5698,2.8829
-4.7776,-2.5289,-1.6232,0.85132
-4.9633,-3.3826,4.5902,-4.774
-4.4974,1.4978,4.2293,0.96679
-4.2421,3.488,-4.2732,3.704
-4.9441,1.3705,-0.83795,0.32402
-5.0819,2.443,-3.7538,3.5796
-4.1194,2.1757,-3.0591,-1.1895
-4.6657,2.7618,0.50393,-0.64405
-4.6478,3.1023,-4.1344,4.5749
-5.299,-0.50977,0.15458,0.036224
-5.5752,3.7601,-2.2365,3.2331
-4.2899,1.4996,2.9559,-3.212
-3.6069,0.99831,-2.8308,3.2524
-5.2035,-0.12237,-0.30861,1.4807
-4.1553,-0.34833,1.9718,-1.9903
-4.8114,4.7696,-4.1762,-0.84067
-5.3989,3.3926,-5.4167,2.4045
-4.469,-4.1435,4.4596,-1.2269
-4.7433,1.7441,-4.3778,-1.6213
-4.7653,-1.2288,-3.6957,-0.85831
-5.2937,4.9419,-4.6924,2.9138
-4.8218,-2.4772,3.377,-0.62984
-4.6563,1.3582,3.2339,-2.2902
-4.3615,-1.526,2.0415,2.6969
-4.8493,4.2327,-4.6791,0.98844
-5.6404,-3.703,0.85983,4.5468
-4.3987,-2.8077,-1.7782,-0.84244
-5.644,-4.4871,4.4018,3.9332
-4.6356,-0.40687,-3.5639,2.0598
-4.1585,4.1989,3.8744,-4.5879
-4.4744,0.86187,-2.1215,3.207
-5.1849,-2.4492,-3.1512,-4.8365
-5.0305,4.8826,2.4519,2.1669
-4.9571,-3.9652,-1.0937,-1.7776
-4.8812,-3.7007,3.8153,1.5252
-4.5966,-3.9216,4.0595,-1.6748
-4.8863,-1.1553,4.4043,-3.5978
-4.3174,2.0979,-0.0072555,2.5989
-4.681,3.4005,-4.4423,3.7475
-5.3056,-4.0954,4.8239,-4.3062
-5.0382,-4.38,4.5362,-4.1514
-4.8466,-1.7444,-3.3902,1.6377
-5.0445,2.4155,-3.898,1.5467
-4.5936,3.9739,-3.6659,3.2966
-4.5556,-1.8319,1.9911,-4.025
-5.2197,4.3172,3.779,-4.5737
-5.4348,-4.0901,5.1824,-5.1485
-4.5886,-1.7735,3.337,-4.1244
