-4.6674,0.64569,3.7557,-2.1877
-4.1272,-1.7053,4.0974,1.7188
-6.5839,4.2218,5.7598,-5.8139
-4.9838,1.4196,2.0981,-0.51825
-5.3736,3.7183,-5.2844,0.64012
-4.5223,-0.72629,-3.7074,1.8289
-4.8768,-4.4864,-0.60661,0.99648
-4.635,1.2052,4.0053,0.30305
-5.0123,-4.6701,-3.0466,0.43124
-4.5609,-3.691,1.8411,-0.93034
-5.5464,3.1869,-5.2972,-2.4042
-4.3081,-1.6487,-1.9738,1.9369
-4.6682,-0.69839,-4.0893,3.131
-4.6063,0.51811,1.802,-4.4108
-4.3815,-2.8726,0.23049,2.9329
-4.735,1.3133,2.492,-2.5454
-6.5956,-4.4266,-0.79588,3.2083
-5.1412,4.862,0.87982,0.28485
-5.107,-4.1322,4.9541,-3.0266
-4.5795,-0.048123,4.036,0.061465
-4.3602,2.936,-4.2742,-0.088808
-4.0507,0.89554,0.8968,-2.059
-4.7639,-3.5053,-0.58405,2.7609
-4.8149,-3.3257,2.4618,-1.5604
-4.351,2.8423,2.4876,1.3559
-4.3186,-2.2044,-3,0.12682
-5.2772,-0.64102,-5.2068,0.11538
-4.1426,-2.3929,-1.7519,1.4707
-4.658,0.78414,-0.15099,-3.9698
-5.2945,-4.6609,-4.0214,-2.9985
-4.5324,3.6054,3.4525,1.5962
-4.0834,-1.084,-3.8526,2.6843
-5.145,-4.7592,0.56272,1.1837
-3.9748,0.27407,-2.5828,-0.2805
-5.8952,3.4605,5.6841,-4.6381
-5.2675,4.5697,-4.7946,-2.4586
-5.4595,2.0676,-4.8944,4.6136
-4.5008,2.3377,-0.5272,-1.6806
-5.687,-2.5707,5.4739,2.8952
-4.8942,4.5933,-1.4339,2.389
-4.604,3.7084,-3.9698,3.3739
-4.7856,-1.0168,0.45196,3.7098
-5.0694,-4.0185,3.3214,-1.1347
-5.151,-4.261,4.5589,-1.0107
-4.1262,-3.5078,-3.0506,-0.70815
-4.8721,4.0015,4.4977,4.6322
-4.3308,0.059771,1.982,-0.025107
-5.8082,4.911,-5.1335,-0.64725
-4.9177,-3.0838,4.4319,-3.6216
-4.4606,2.3891,0.98673,-3.9545
-5.4239,2.8149,-4.8203,-2.9936
-5.6871,-5.2401,-2.4336,-3.0891
-4.6051,-3.1844,-3.7905,3.4598
-4.4224,-2.6131,-2.5962,3.7564
-5.666,4.9381,-4.7051,-0.86588
-4.7839,-1.114,-2.9702,3.4267
-5.0703,2.7246,-4.6793,-2.1686
-4.6595,-4.3857,-2.9898,-1.3419
-5.0839,-3.297,-4.4151,-0.82673
-5.7217,-5.332,-3.7436,-3.5688
-4.5983,-3.8993,1.9272,-0.50139
-4.5659,-3.5631,-0.47014,-1.4985
-4.5148,-1.9568,2.3834,2.6212
-5.2873,4.9162,-5.5707,3.7156
-4.5015,3.9104,-3.4644,-1.6625
-4.9802,1.1907,-1.5438,-4.3745
-5.0659,3.5016,-4.4491,4.1399
-4.2489,-1.473,4.0032,-2.9298
-4.9619,3.3216,2.1253,0.81768
-4.29,-2.7937,1.3722,2.6796
-4.6783,-0.19702,-1.6082,-3.0064
-4.6654,-3.971,3.8063,1.6215
-3.9957,-2.0358,2.7887,1.9379
-5.3022,5.1202,-0.55029,-2.4926
-4.5817,2.3541,-4.2698,-2.0172
-4.4056,-3.6806,4.2104,-2.5703
-4.9496,0.19743,-0.75972,0.72023
-4.4509,3.4191,-1.5838,-1.4205
-4.7257,1.7975,4.0724,-3.726
-4.3381,4.4663,1.4719,1.2601
-5.1969,0.53935,-2.7454,-2.4154
-5.3539,2.6331,-3.8012,2.6469
-4.7073,-1.2418,3.8231,-2.7463
-4.5587,1.9107,-4.4245,2.3284
-5.6786,0.21286,4.7474,-3.9607
-4.0354,4.0128,3.4413,-1.0468
-4.3846,2.756,-3.4689,-1.654
-4.717,4.9243,0.83558,-1.9383
-6.4597,4.4865,3.2572,-5.195
-4.9553,2.6973,1.3761,4.1078
-4.4959,0.87303,-2.8338,-2.228
-5.3298,-3.4509,-4.2504,-3.8867
-4.7312,0.66108,-4.4746,2.8458
-4.6224,-3.8437,3.8778,1.5118
-3.9055,3.66,-1.963,-0.59268
-4.4502,1.4973,2.6688,3.5799
-4.8206,-3.787,3.9363,2.8616
-3.9391,1.5182,-1.2762,-2.5663
-5.0587,-0.019264,4.4233,-2.6491
-4.0384,3.2065,2.5994,-1.3221
-4.328,-4.366,1.8307,2.711
-4.9028,1.5139,-4.884,-1.1888
-5.6258,5.4458,-4.1019,-2.3825
-4.4754,2.3488,-4.1184,3.0549
-5.7032,1.0412,4.3605,-4.3693
-4.5756,-3.6784,4.0444,-1.7621
-6.2065,0.84059,4.696,1.1525
-4.4025,-3.7157,-3.4913,0.59176
-4.1789,-3.1468,3.6913,2.696
-4.5523,-1.7137,-2.9112,3.7274
-4.5848,1.751,-4.1074,-0.84285
-4.8781,-1.2961,3.4644,-1.5727
-4.7498,0.18403,3.79,2.3042
-4.9105,-4.5032,2.6298,3.2652
-4.8424,-5.0132,3.0987,1.6852
-4.1509,-1.078,3.4326,-0.15153
-4.8782,1.7227,-3.5853,1.0307
-4.5145,-4.1932,-4.4884,3.4655
-5.2495,-1.0106,-4.5185,1.8745
-4.8492,2.0402,0.80302,2.1599
-4.5547,1.6899,-3.9312,1.9913
-4.1616,-4.2467,-3.6061,3.1496
-4.8302,2.2076,1.2637,-3.5939
-4.618,-2.5505,4.1555,1.8102
-3.9826,0.33457,-0.1603,-3.4438
-4.7956,2.4964,-1.1455,-3.0735
-4.4756,0.37408,3.927,-3.3073
-5.1506,1.0923,-2.536,-1.5806
-4.6304,-2.0495,4.2848,-1.0322
-4.0542,-2.8014,0.42602,3.5206
-5.1821,3.1324,-0.13844,3.0942
-4.7754,0.3027,4.096,0.39355
-5.7481,-4.8317,5.7928,-3.1762
-5.0095,-1.0526,-4.8287,-0.71255
-5.3335,4.9842,3.8319,2.1874
-4.8034,0.63474,4.1194,-2.5295
-4.3941,0.18002,-0.42888,-2.7915
-5.7326,-4.9462,-0.98416,-3.1852
-4.7417,-0.58545,-4.6381,3.1784
-4.4103,-4.2639,4.4136,-0.71899
-4.336,-0.073163,-1.1713,0.75024
-4.9597,-1.4128,4.6256,-3.4449
-4.9658,-3.9825,4.7268,1.166
-5.0101,-3.13,-4.5087,2.9425
-5.1827,4.1669,-3.038,-3.384
-4.3266,0.36956,-2.1479,0.97683
-5.1838,-4.5321,4.509,-1.9994
-4.6286,-3.0864,4.2137,-3.3007
-4.1745,3.6349,-4.2745,2.0227
-5.219,4.4065,1.5152,-1.0434
-4.826,5.3579,3.5179,-2.9038
-5.4699,-5.957,-3.1652,2.2285
-4.8053,2.4576,-0.19612,0.10724
-4.6614,3.2415,4.1924,-1.5927
-4.8227,-0.62928,-2.8479,-1.5203
-5.8193,-4.0802,5.155,-0.087045
-4.9228,3.4051,-0.32132,2.4589
-5.1444,3.5421,-5.0306,-1.4185
-4.9617,2.6645,-4.7263,-2.0363
-4.1665,-0.44435,2.7701,-2.1323
-5.2186,-1.0468,-5.0169,-1.7672
-4.573,-1.0401,-3.8359,-3.4674
-4.1409,2.5376,3.9737,-0.15952
-4.6786,1.3112,-4.7425,4.5499
-5.4653,-2.2225,-3.2228,3.1656
-4.566,2.0036,0.79396,-5.7232
-4.6556,-3.4877,-1.7779,2.1776
-4.4645,-2.5297,-2.3124,2.6885
-4.9045,2.8147,-4.4286,1.1064
-5.4162,1.0906,5.2448,-4.3833
-3.8525,-4.2214,-2.5987,-0.19208
-4.9413,4.2228,-4.9642,-2.028
-4.9697,3.2274,-0.79616,-3.5781
-5.1587,1.0928,-1.6657,-0.66408
-4.5813,-3.4189,1.3679,3.4542
-4.5043,1.8897,4.0481,-1.8327
-4.8309,-2.8791,2.74,-1.7422
-4.9337,2.1267,-3.7343,2.3071
-4.0398,-2.6074,2.5406,-2.4305
-4.5071,4.3909,-2.3787,-0.47882
-4.6801,1.4914,-1.4024,-3.2376
-4.6036,3.4084,1.7875,-0.8976
-4.8411,3.7136,-4.1962,-2.384
-4.6907,4.0797,-4.2887,-0.070877
-5.2904,4.2329,-4.6611,-2.6866
-4.4561,-1.767,4.4525,3.0904
-4.7627,-2.5181,4.3059,-1.418
-3.9196,-4.6457,0.8484,-2.0372
-4.6445,-1.3536,4.722,-2.6761
-4.6843,-0.54409,4.0186,-2.982
-4.4964,1.213,1.2741,3.3129
-4.6922,3.8495,-4.3799,2.412
-4.2481,-2.7628,3.4086,-2.8972
-4.5077,1.4947,4.2751,-0.79954
-5.2065,-3.382,-3.509,-1.3946
-4.0584,3.1087,-3.0188,2.3193
-4.273,0.15682,2.0831,3.2557
-4.165,-3.3836,3.2421,2.2743
-5.6396,-5.5598,-2.6467,-3.3061
-4.2102,-0.17462,-2.0865,-4.0865
-4.9082,-0.83866,0.073042,1.0713
-3.8791,-0.16647,-3.5432,-2.0431
-6.0516,1.6818,-6.2188,4.884
-4.7754,-1.6886,4.3879,-2.8629
-5.7464,2.6481,4.9787,3.1112
-4.2273,2.3728,-3.7917,1.7722
-4.5342,0.44668,-2.268,1.6611
-5.1747,1.5241,4.9745,-3.5328
-4.9924,1.7362,3.393,4.2428
-4.4933,-3.3529,-1.8283,0.30881
-4.6551,-3.2923,4.2828,-2.9334
-3.7912,1.8283,2.4011,1.7423
-4.5228,2.2899,3.4016,-3.0218
-5.3861,-0.069688,-4.6205,-3.4175
-5.4851,-2.7196,5.3826,-2.4509
-4.0121,0.10079,3.9235,-1.1601
-4.9389,-2.9077,-0.83567,-0.18705
-4.262,-1.3886,4.0564,-1.9173
-4.9031,-3.2751,2.9393,-3.4043
-4.2854,-2.1162,1.8176,2.4799
-4.3536,4.1334,2.9745,-0.23882
-5.2288,-5.1464,1.05,1.4091
-4.4383,-1.6076,1.5876,3.6055
-4.6383,-4.5293,-3.8219,1.2931
-5.2674,3.6894,-4.9298,-3.4013
-5.1515,2.6632,3.6091,3.6631
-4.8943,3.1046,-5.053,4.0852
-4.2204,3.4838,-4.2616,0.31424
-4.8475,-4.5448,-0.012414,2.3719
-4.447,1.877,2.4521,-4.057
-4.742,-0.99062,0.44202,3.0661
-4.4147,2.0778,-4.2087,1.3428
-4.2123,-3.8561,2.6814,1.1737
-4.4523,-2.5877,2.6122,1.1155
-4.0267,0.36152,-2.9879,0.92206
-5.1099,2.8397,-4.2461,2.3094
-4.2381,-2.828,3.6131,2.2449
-5.194,-3.9803,4.922,2.3816
-4.4951,-1.0523,3.4261,-0.091844
-4.1837,-4.4037,3.8537,-3.9602
-4.4201,-3.493,-1.991,3.603
-4.3619,-0.66869,3.4142,1.8148
-5.4324,4.455,4.4402,1.6537
-4.2038,1.32,-3.3702,3.6973
-4.9809,-1.8321,-3.724,2.0026
-4.3408,-0.57378,1.8822,3.2328
-4.799,-0.39804,4.3936,-1.8506
-4.2244,-3.0736,4.0013,1.1963
-4.4677,0.26185,-1.5061,1.695
-4.3429,3.7258,-4.2594,0.89299
-5.378,3.8169,-1.8638,-3.247
-5.2542,0.65954,-4.3953,2.1332
-5.9047,4.1963,3.962,1.8147
-3.8384,0.44508,-3.4787,1.7196
-5.1628,-3.4006,4.7315,-3.9725
-3.8139,-3.089,1.8089,-0.23288
-4.4186,-3.1885,3.329,-0.14044
-4.9681,0.60206,3.6055,-0.0065409
-5.2209,-0.20981,3.7231,0.19876
-5.6722,-4.2112,4.7604,-4.7923
-5.3885,4.0973,4.6054,3.8776
-5.6884,-4.0786,-2.6225,-5.0944
-4.2992,3.0853,-0.56547,1.4857
-4.2617,0.46086,-4.0095,3.7574
-4.6274,2.4646,-1.3562,0.64418
-4.6148,-4.3425,4.0277,-2.7968
-4.6102,3.7646,-4.0822,3.1187
-4.7496,3.9182,-2.0969,0.85001
-5.2314,-3.7934,4.1845,2.072
-4.7665,-2.1826,1.6596,3.4184
-4.5524,0.66248,4.057,2.2705
-4.6498,4.4998,-1.3866,3.8546
-4.4046,3.5489,2.9614,-1.2652
-4.5209,-1.6013,-2.7087,0.8093
-5.239,2.3057,3.0975,-1.2451
-4.8235,-3.0557,4.6052,-3.9464
-5.0678,1.0701,-3.3099,-2.6016
-4.5756,-2.9136,2.5383,0.12759
-4.1066,2.8981,-3.359,1.2304
-5.5187,-4.9935,-3.902,-0.91324
-4.2106,3.7781,-1.2993,2.5603
-4.2431,2.6554,-4.7036,4.7712
-4.7297,0.78975,-4.4692,3.1571
-3.8584,0.68053,-1.1387,2.1737
-4.8201,2.5153,2.8917,1.5242
-4.9878,2.2355,3.9711,-2.5325
-5.0597,4.1947,-4.8722,0.53679
-4.3149,2.5714,-4.2235,3.8982
-4.6974,3.6782,-3.9928,0.30487
-4.4544,-0.44389,3.7057,-0.64711
-4.6846,1.6276,2.1271,-4.0616
-5.3521,4.1438,-1.1715,2.478
-6.3878,6.1781,-2.015,-3.5937
-4.3185,-4.5617,0.81316,3.2316
-4.724,0.22056,-4.4379,2.562
-4.8869,3.6474,1.0638,2.7319
-4.8304,2.4023,3.2307,2.5243
-5.1494,-4.3231,3.6916,1.187
-5.444,-0.84871,3.5371,5.2411
-4.6687,-2.5735,4.6332,-0.82391
-4.4854,-4.1735,4.9807,-4.292
-5.1309,0.44923,-4.6053,-2.1208
-5.3292,-0.61671,-0.42179,1.5569
-4.0498,1.9489,-3.87,-1.8537
-5.5442,-4.7142,-2.5636,-0.90113
-4.6891,-0.059327,1.0998,-4.1286
-4.518,4.0227,-3.353,1.0131
-4.3934,-4.6088,4.2451,-2.0693
-4.4635,-0.24885,-0.52192,-0.57961
-5.3346,4.7993,-5.4201,3.5985
-4.6262,-3.7233,1.3645,-2.3778
-4.2103,2.8742,3.3393,-3.1406
-5.1839,-1.004,-4.6863,-0.20731
-4.1749,3.3947,-3.0509,-0.0034031
-4.5517,-3.6553,0.88933,2.1096
-5.669,-4.3822,5.3119,3.2698
-4.6434,2.2929,-4.6835,3.3282
-3.9585,-0.88083,-1.6389,4.3993
-4.2914,-2.1217,4.0704,-1.43
-4.7687,-3.2712,-1.9074,3.4052
-5.0527,-3.8017,-0.841,-2.4982
-4.7863,-3.2105,-2.2629,3.283
-4.4142,2.8956,0.33956,1.558
-4.6069,1.4875,-3.2208,-3.2242
-5.3764,-5.1869,-4.0918,2.672
-4.9139,4.2051,0.49969,-2.6855
-4.7574,-4.5876,-0.47121,-0.39393
-4.6124,1.7025,-3.3497,3.5334
-4.6925,-0.78889,4.2412,-0.92613
-4.8761,-2.4067,3.6178,1.6617
-4.2176,3.3691,-4.2307,2.111
-3.8424,1.1019,3.1203,2.1584
-4.5738,-3.1401,4.2479,-2.4701
-4.632,3.8153,-2.4898,1.743
-4.4852,1.758,-2.6434,0.060772
-3.8973,1.9228,-1.1073,-2.4225
-4.5837,2.4128,-4.4603,0.75171
-4.1662,-3.0449,0.80845,0.022923
-4.355,-0.55186,-4.3161,2.8282
-5.2236,3.1701,4.4509,0.66575
-4.5565,-1.7088,4.1931,-2.267
-4.0643,1.237,1.4468,2.4306
-4.1779,3.4486,-0.51365,-2.3516
-5.1896,-0.50677,0.15989,1.8863
-5.201,-2.8773,5.0292,-0.90904
-4.4093,2.3515,-4.217,3.0597
-4.7099,-4.25,4.2734,2.1967
-5.1374,-1.8631,3.6369,-1.6346
-4.8431,3.7402,3.9036,3.6289
-5.3749,-5.0875,0.35532,2.798
-6.6925,5.9678,-2.9917,4.7648
-5.0394,-0.3643,-4.8748,1.8356
-4.0776,3.7955,-3.8249,1.6181
-4.7061,-0.7446,2.4688,1.0943
-4.8121,1.8086,-3.8941,-2.8088
-5.436,4.1786,-2.6438,4.1967
-4.3992,1.3054,4.8413,-4.3494
-4.6753,-1.5147,-1.1829,0.23345
-5.836,0.54268,-3.314,2.3313
-4.4041,3.8774,2.971,0.62869
-4.7446,-2.1672,-0.91873,-3.2508
-4.9164,0.066258,-3.3902,-3.0041
-5.0419,-4.1871,1.2728,1.3994
-4.2169,0.78428,-3.5253,1.215
-4.6371,3.5536,-4.686,1.3549
-4.569,1.754,-3.6289,-1.3786
-4.4228,3.6578,-2.1014,0.076739
-5.2959,-4.0253,5.0845,-1.3516
-4.9573,2.1627,-2.3053,-2.8607
-4.916,-0.30134,2.4952,-4.1609
-4.3066,-3.4327,-3.037,4.4888
-4.1612,-1.13,-1.5885,2.3819
-4.7474,-1.9573,3.9657,-3.5225
-4.562,-2.3874,3.8107,2.4092
-4.1104,-1.4972,-3.1076,-1.4584
-4.4691,0.011183,-2.9157,2.9054
-4.8837,-0.15213,-0.44878,-3.83
-4.9589,4.0094,-4.4244,4.3543
-4.6593,0.83377,4.0677,2.63
-4.6987,1.6803,-3.6362,1.5733
-4.5985,-2.8373,0.016603,3.3497
-4.8917,-0.5,-4.8942,2.0773
-6.1621,4.9404,5.9723,-4.1602
-5.2428,3.7498,-0.52941,-3.1282
-4.8365,-0.91025,-3.2813,-1.1695
-4.9506,3.0758,4.623,-2.2102
-4.4974,3.4707,-4.4967,0.76294
-4.3045,2.5459,-4.1432,2.202
-4.4757,2.7261,-3.0034,1.8635
-4.488,4.1215,-3.5692,0.14694
-4.7971,1.4373,-4.1132,1.2143
-4.0584,-1.6726,-3.2516,2.8589
-4.6448,4.2782,2.3841,-3.3814
-4.9988,-1.2454,4.2993,0.93946
-5.2054,-2.3792,4.4557,-1.4903
-4.7179,-4.3807,4.0253,1.7505
-4.5869,3.3577,-2.7968,2.2606
-4.2074,-3.8109,4.5322,-2.377
-4.9699,0.2781,-3.9184,4.1367
-4.2186,-2.9667,3.1652,-3.1846
-4.5781,-0.99447,2.2816,-1.0009
-5.0484,1.1953,-2.2041,-0.3677
-4.4566,1.9009,3.9336,-0.028473
-4.8347,5.294,-2.6241,-0.63375
-4.5645,3.1858,-4.1508,2.6324
-4.7524,3.4595,-4.2156,3.6827
-4.3503,-2.8769,-3.5965,1.9908
-4.8853,1.7416,-4.8855,0.80139
-5.1203,-5.1536,-3.9281,-1.6175
-4.4232,-3.5997,3.9011,-0.66536
-5.3022,3.6739,3.3641,3.5433
-4.3756,-3.0703,0.69624,2.157
-5.1418,-2.7465,2.042,-3.0025
-3.8292,2.3022,-3.5445,-1.3937
-5.1842,2.8547,-2.7066,1.3723
-4.6883,2.8337,-4.5615,2.5337
-3.9336,2.2021,-1.7494,-1.938
-5.0851,-3.1014,-1.9283,-1.0783
-4.1526,-3.7624,2.9368,0.60418
-4.55,1.3859,-4.3472,3.3312
-5.9004,-3.1216,-3.0957,2.1715
-4.056,-4.6509,-2.9264,-3.1014
-5.4759,0.43256,-5.1663,3.9294
-4.2908,-3.6084,-0.45302,-3.3365
-4.4582,1.9348,-4.1776,1.9242
-4.6951,-1.6179,3.8332,-0.81137
-4.2593,0.050495,3.3016,-3.6275
-4.0967,-0.61885,-1.6137,-0.88557
-4.4033,3.8285,-4.3127,2.2437
-4.8172,-3.1921,-4.8515,-0.92706
-4.3895,1.033,-2.8472,0.53775
-4.2264,-3.9064,4.4642,-3.3638
-4.7291,-1.5167,-3.2288,0.46139
-5.0364,-1.195,0.22498,2.6721
-3.9185,1.4538,3.4537,0.92277
-4.1358,0.718,3.4822,-2.7649
-4.5865,1.5897,-4.5094,3.4797
-5.154,-1.4758,3.4692,-1.7199
-5.3116,0.57808,0.082027,3.0564
-5.15,0.9019,-0.18461,-3.256
-6.0368,6.7104,3.377,2.9404
-5.0617,-2.6233,-0.67641,-1.7841
-4.8681,1.0498,4.007,-1.538
-4.33,-1.47,-3.3923,0.8063
-4.4371,-1.3794,3.1979,-2.6019
-4.5659,2.0432,4.3024,0.76692
-4.2759,-3.9781,-3.0269,1.1699
-4.474,-3.5704,2.4444,-1.2614
-5.2367,2.9572,4.5601,-0.49014
-3.9896,-3.7086,2.8126,-1.5606
-5.0675,5.1737,0.83501,0.81561
-4.6084,-3.9436,3.4604,-2.9717
-5.2291,-4.2511,4.9595,-3.0842
-4.6291,-0.36711,2.4128,0.84527
-4.3809,-1.6898,-0.73027,-1.1058
-4.9092,-1.6198,2.3572,3.5214
-4.474,-1.5675,3.7167,0.32303
-5.3065,-3.1,-4.4175,0.72692
-4.5281,-3.5129,-1.677,3.0623
-4.4668,-2.2281,0.77773,-1.5804
-4.5766,-1.5674,-2.8265,2.2617
-4.3636,-2.1545,3.1966,-1.8276
-5.0942,-0.17908,-4.0842,-2.9665
-4.0614,-3.506,-2.0599,2.5425
-4.457,-0.52628,2.9602,-0.82612
-5.26,-1.5519,4.6498,1.9262
-3.9929,-2.9056,3.4861,-1.4963
-4.7039,1.6284,4.2048,1.5482
-4.2482,0.28035,2.4095,0.21813
-3.7662,3.3518,-1.7412,1.1864
-4.3771,3.1545,-0.93813,-2.1447
-5.1403,-2.9894,4.1732,-2.5164
-4.6537,-2.817,1.7339,3.807
-5.3471,-1.6723,5.4336,-3.4159
-4.5606,1.6557,4.1512,-1.0179
-4.4325,3.3509,-4.38,1.8605
-4.8092,-1.3434,-2.1642,3.3444
-4.4152,1.0714,-3.8929,3.6916
-4.4612,-0.024641,-4.1366,3.5019
-4.8209,2.8847,3.0725,-3.9503
-5.3992,3.4389,2.1238,-0.6524
-5.4989,2.1902,-1.1395,0.077806
-4.0697,0.85336,-1.7846,3.2174
-5.2985,-4.584,1.2192,-3.5274
-4.3907,0.88228,-3.2556,1.9539
-4.4242,1.3679,2.641,-0.084541
-5.138,-3.1269,4.5436,-0.67944
-4.8682,-2.5466,4.6363,3.1201
-5.0687,-4.4661,5.3156,-0.72158
-4.2518,-3.4388,4.2314,0.97125
-4.1106,-0.28887,3.5128,-2.3232
-4.5498,-4.7036,4.6192,-4.4482
-5.5654,-4.8869,4.7315,1.3128
-5.4042,3.8342,-4.5452,4.9507
-4.7911,-1.6557,3.2334,-3.7154
-4.961,-2.343,3.6332,3.3134
-5.154,-4.5682,-1.8174,2.6819
-3.9436,-2.677,3.0369,-2.0404
-4.8737,-0.18408,-4.6231,2.6382
-5.0983,2.0714,3.6409,-0.28433
-4.7288,2.2222,-2.8147,-4.2052
-4.1162,0.16316,4.1527,-3.1776
-4.4227,-4.0658,2.5697,-1.6812
-5.0006,4.2509,-4.5145,2.562
-4.8694,-2.6376,2.6873,1.918
-4.8827,3.4613,2.1311,-1.5196
-5.3538,-5.6286,0.59918,-3.406
-4.7018,1.6812,4.1375,-3.0348
-4.3241,-1.7659,4.1621,-3.0732
-5.4885,-0.68897,-4.018,-0.23497
-4.4259,3.9269,-3.0594,1.0017
-5.015,-4.5247,3.1641,0.81824
-4.7277,1.5133,-0.82888,2.1555
-4.9917,4.4161,-4.5071,-1.1728
-5.4779,3.8999,5.0949,3.0666
-4.3475,3.7125,-3.9128,-1.7716
-4.3579,3.3429,-1.4144,2.1603
-4.5919,5.2841,-3.1204,0.67317
-4.4081,-3.2225,4.1025,1.3802
-4.6136,-1.877,4.5916,-2.9309
-4.7585,-4.967,3.7992,1.8181
-6.0633,3.0288,-4.3767,-3.949
-4.7789,-2.4179,2.304,2.008
-5.7349,-1.2262,4.8179,4.4323
-4.4022,-3.8804,-0.11183,-0.78628
-4.5732,0.12121,4.2443,-1.7901
-5.0542,1.1312,-4.6201,-1.6669
-5.3268,-2.3197,4.7877,-1.6865
-4.3098,0.76867,-4.0745,3.4734
-4.553,-2.9015,-4.3946,-0.85745
-4.6277,-4.218,0.93852,0.22933
-5.0382,3.9262,-1.9498,-2.7747
-5.0871,-4.1203,-4.4873,-2.3781
-5.2543,3.4745,4.6654,0.23812
-4.4144,1.0763,4.2978,-2.7335
-3.9399,0.24212,0.956,2.4453
-4.4767,-3.3339,-3.1261,-3.4765
-4.7094,0.65326,-3.664,3.9579
-4.0214,1.9048,-4.2385,2.6636
-4.34,-1.0627,2.7596,-1.6447
-4.7609,-1.713,1.3601,-0.51079
-4.9359,-3.3759,-4.4906,2.9459
-4.7139,-3.7334,-2.2323,-1.7065
-4.694,1.4995,-3.9574,3.6459
-6.2413,5.0543,-3.8136,0.15962
-5.59,-4.4077,4.93,-1.9051
-4.8768,-3.1804,4.7362,-1.6705
-5.0283,3.4236,-4.2021,-0.13878
-4.7282,-3.0906,-0.6039,-1.1523
-4.7823,0.46779,-2.4006,-1.0399
-4.8184,-0.26966,-4.5241,3.7661
-4.8311,1.3562,-2.4125,-2.0409
-4.669,-0.6147,-3.7785,2.8685
-4.5428,3.9837,-0.28415,-1.7236
-4.9363,3.2087,3.987,-0.16788
-4.1455,-3.6334,-3.9441,1.1398
-4.3566,-1.0718,-2.1609,2.5258
-4.4796,0.6737,4.0627,-0.70366
-4.1186,1.9501,-3.6709,-0.43837
-4.7748,4.0842,-4.8487,3.2162
-4.9657,4.7188,-3.8475,-2.2273
-4.8001,5.5836,-2.9693,3.1993
-4.5404,0.79225,1.2012,4.0844
-4.1455,2.769,1.3788,2.9471
-4.6654,-4.5665,-3.0778,2.5989
-4.4925,2.0269,-3.5425,2.2196
-5.2522,-4.1059,5.1751,-2.2089
-4.4169,-4.0087,2.9145,-1.142
-4.1784,-0.34644,-3.0225,2.2647
-4.5388,4.3977,-4.6515,0.44631
-4.54,-1.9446,3.2794,-3.4058
-5.0932,-1.8141,-1.3804,1.1266
-4.0173,3.5669,-2.1319,1.2265
-5.3137,1.668,-3.977,-4.0798
-4.6649,3.3442,-4.5182,-0.5252
-4.3207,-1.7651,3.4585,2.2962
-4.9124,0.99011,-4.6549,3.5015
-4.2267,3.7977,-1.5588,0.11897
-4.353,-3.1502,-4.4202,2.9585
-4.9695,-2.9626,3.2517,-0.73345
-4.9235,4.2179,0.68281,2.6581
-4.3629,0.79502,-4.1781,2.3091
-4.1834,3.3683,-2.3574,2.0863
-4.4755,2.9388,-3.8132,3.6441
-4.0879,3.2079,-1.5261,-0.62953
-5.0361,-1.4632,-5.0426,3.6536
-4.8964,-1.9868,3.2958,-4.6374
-4.1863,3.1572,3.6282,1.3896
-5.3116,-0.69621,4.4999,1.4277
-4.215,3.5305,-3.7564,0.53109
-4.9657,-3.7191,3.6106,0.89534
-4.6371,1.0508,2.9252,-3.6243
-4.8721,0.32251,4.6095,1.8331
-4.7846,-1.118,1.2101,1.2651
-5.701,-0.25814,-5.5293,3.0941
-4.6809,-2.9254,-2.5026,1.6388
-4.9218,0.63479,4.7294,1.9761
-4.822,-4.2869,1.9894,-2.1957
-5.3951,1.1747,-2.3795,2.4241
-4.6598,2.7184,3.6264,-2.8648
-4.6537,4.7467,3.1245,0.046803
-4.2399,1.2193,1.6493,-3.4005
-4.4768,2.6066,-2.0485,-3.4054
-5.1624,3.7302,-5.2211,-3.1601
-4.7157,2.5634,2.4175,-0.313
-4.725,-0.04459,-2.8919,-1.2171
-3.9833,-2.5107,-0.22879,-2.1115
-4.216,3.8446,-1.5335,-0.28967
-5.0094,0.81316,-1.0383,3.8605
-4.4474,4.109,3.4531,0.75167
-4.0205,0.58307,2.4254,1.428
-5.0584,2.9868,-3.6151,3.6404
-4.1904,-3.4635,3.8748,-1.1129
-4.7966,2.3668,-3.8273,3.9947
-5.1946,0.48125,4.4087,2.1877
-4.8888,-3.7984,-0.18394,-0.11178
-4.3544,-2.8342,2.5113,-2.6138
-4.538,0.73958,-2.3628,0.28086
-3.8816,-0.42261,-0.70171,-1.1209
-4.6203,-0.86625,-4.1106,1.4794
-4.7067,2.5485,-4.6579,3.8514
-4.832,-2.5919,1.6876,-1.2386
-4.6613,2.6408,3.1689,1.3975
-4.1726,-1.8267,-2.6332,-2.9968
-4.8106,1.3585,-4.1905,2.3079
-4.4939,2.2905,-1.2553,1.8232
-4.2095,-1.8483,1.9671,3.5921
-5.1917,2.9873,3.0294,-3.6637
-4.8931,4.6264,-4.4442,2.9933
-4.0418,0.044618,3.8231,-2.9636
-4.7662,4.6877,3.9083,-0.82146
-4.3692,0.76042,4.3047,-1.2408
